max,min,mean,sd,rms,skewness,kurtosis,crest,form
3.0455334567113894,1.20498572880723,0.4710056284886809,-0.8312661601167203,1.198017696829408,0.46166789034947886,-0.6693992725195442,-0.029144010554113645,0.47693867302287984
3.6251650683930805,1.3620221647294666,-0.22560918693243956,-0.4474591170943699,-0.5603874544536201,0.08064771483854169,-0.18437811621341268,-0.01256240180347134,0.10296719939656089
3.7363989209549304,1.8545600685196388,-0.41619431058061146,-0.7259008265386411,-2.1937822649861314,0.030310308889547284,0.2561135463197903,0.0053972681613636605,-0.2401051218396258
3.3624615005947396,1.5632002464251173,0.010380424286546194,-1.0049394498036217,-1.4794612880784357,0.24838251324886496,0.1140630664941178,-0.012075399824796627,-0.26850590236173305
3.6643358740712433,2.125368185342025,-0.24820176413936104,-0.6612555740897966,-1.0295960930120163,0.23677098570184504,0.1705841119412868,0.1014916019909572,0.16043455212806154
3.3787024825894254,2.370856420261551,0.12046887061362602,-0.7042196379498197,-1.2174588479236326,-0.4381290437697326,-0.38841486976284045,-0.18950478549960714,-0.06458599303320484
3.29250089603489,2.1839906493459966,0.09213028787465473,-0.8509535820023659,-1.5980575439024653,-0.6840227736271809,-0.39624005408720114,-0.21148791382818669,-0.11577490917465628
3.7731312584934353,1.2797387220776166,-0.2107948608372775,-0.2881947157218148,-1.7448629953463672,-0.7429773259998503,0.07342579007632592,-0.10094892394183679,-0.337513728307874
3.0386277125114,1.0445412258669888,0.4653303523500048,-0.8616751282529707,0.0500116484994795,-0.029597016557150146,-0.6969055443799488,-0.18694319801085177,0.03396611707118728
3.538179871696638,1.538826175716183,-0.3048310186357113,-0.9267021501013916,-1.420208202468706,0.15311004686160384,0.16318926500264558,0.09015681099637336,0.095641990477624
3.4689426560802055,0.5934378628238687,-0.21445892712902756,-0.6875494867296931,-0.7444232412184133,-0.06549091604252892,-0.2521816938228016,-0.03615812457903041,0.08785251952485662
3.364072452526987,0.6326986928702389,-0.16526321961865587,-0.5893899444319026,-0.1855252011761778,-0.12050616651737601,-0.8310348556179091,-0.1809516687450979,0.2455526481252082
3.460362499117239,1.2918257204088153,-0.023835993116668893,-0.8575286138342063,-0.7738135189526119,1.0339981194191297,0.14711078048672518,0.04780234399176788,-0.2567107719794429
2.9505106477237746,0.6694505539584664,0.3115303941238178,-0.9187616478912607,1.1524103459745991,0.41434568228470103,-1.124694742430469,-0.14270219400149206,0.5932341314227159
3.485555405383268,1.756684284934832,-0.240099031316717,-0.7779299953773136,-0.9034060470211734,0.3036471823283059,-0.3374362944371302,-0.0550142342370906,0.14518971738293573
3.640289464180992,1.7179040358634978,-0.2067106038204191,-0.5330218009422732,-0.8220942378333725,0.779112002513079,-0.14006410141517267,-0.05371671376258077,-0.1888387691539796
3.346888562832714,2.4504473385487504,-0.010979618147056816,-0.741931262914249,-0.24415025523432626,0.07525584862918373,-0.6572668938418031,-0.11382896635250869,0.41674214445530716
3.1578995808178405,2.3991369743141964,-0.04659375255506281,-1.3032815396135857,-0.979462849769819,0.29017684073811584,0.06941421695597079,0.11393141355060232,0.3814407716259361
3.5033025948209247,2.677266677846563,-0.04640194750224041,-0.7936843439791013,-1.0428489179863427,0.34788648065317446,0.026364299982173395,0.010349928799669355,0.07185726065855161
3.1192187094232344,2.5990778534865147,0.2323819126885309,-1.1118929518104845,-0.7375985031681803,0.8824800653859572,-0.0002041367966578767,-0.02916508138066613,-0.12157356529302649
3.3738836969306587,3.418483972262681,0.04094026597917658,-0.9814991776898306,-1.2987260293916854,0.5927889433963353,0.3410094588606479,0.03689528953102242,-0.02021134465862744
3.2264803607688908,3.845044523323702,0.039140181529629954,-1.2675519745246226,-0.9970361818157488,1.7226453673928879,1.0061970354681053,0.23503333209585853,-0.05254076041576942
3.3568305412127764,3.517373614666522,-0.03764220509364431,-1.014406463748468,-1.1031824248835507,1.1910569303019227,0.1933463014385041,0.000635994323688545,-0.04563256895824223
3.4579333129680023,3.2531636008053813,0.009021925476112583,-0.7547182946494052,-0.7779898851342202,0.6964205273589061,-0.17507156049125375,-0.07314623406092413,0.06735863154825125
2.9165933041051395,3.545065093410934,0.276186224051632,-1.0634708628324692,-0.21049644078070484,0.44194910056074643,-0.3663327224706269,-0.15750262084940467,0.31891840303782676
3.1004925049105916,3.6960173879168274,0.3460968798652179,-0.931976360868555,-0.38645795572545893,0.9004455167072845,0.03377237918120028,-0.10221929401513766,-0.03193143831237702
3.264687829959103,4.008257359309174,0.2802829289798683,-0.8967052687953898,-1.1006455573691485,0.5913779839616037,0.5619007196724948,-0.00993592828800627,-0.15622346015287533
2.9753519128233927,3.8224383997434788,0.16748414397775618,-1.1883059854341762,-0.5873659644375449,1.3703555303137922,0.3156214441628027,-0.020996396432136098,-0.0008978476406544417
3.6652580165488793,3.639209057283812,0.12395514591888762,-0.52993352367768,-1.0915960018796382,0.5036940903010795,0.3188635145176142,0.003875404448560599,-0.1422420123390128
3.265030207483914,3.194434242207594,-0.06373586701469185,-1.1479377364390029,-1.416496070843933,0.24697272957713304,0.19019568915485288,0.04072361482409597,0.1868152854712142
2.860042527628236,3.5448901007250933,0.5175478336557527,-0.7939695688230867,0.7763529386014925,0.5607864152716013,-1.0729513714802634,-0.3702754908173414,0.3255981998807184
3.0546760524071077,3.4563584025355447,0.2735598124353271,-0.9737435426879846,-0.5913272711508987,0.15266653445996295,-0.2530014889166572,-0.14544916439457675,0.1874859829903759
3.3433149985655253,2.7062591127326177,0.15869236628305863,-0.8486685838114387,-1.015236610756188,0.5131861092226357,-0.078281588733962,-0.09269690255832377,-0.18804037340763566
3.415751911935521,2.336170467999046,-0.0736763086997555,-0.9870853777569002,-1.5519873496986563,0.36993597701684827,0.11395647173469158,-0.007300922791756906,-0.1448002456272124
3.479545176116909,1.367664650475097,-0.27321832251052525,-0.6442792671228019,-0.35263448492965954,0.09410384918684013,-0.5221602593408015,-0.04926329657730391,0.370201076840788
3.268567700127619,1.3901737890357087,0.16199445208732732,-0.4097281543233127,0.4912583524595413,-0.36883622791082804,-1.2401661071291872,-0.3052030562671797,0.3217736401861828
2.9527724097564865,1.074446854050883,0.45356838961804097,-0.9105846336819918,1.5612373168991418,1.058400839535619,-0.9337672551020285,-0.07935529108636678,0.48700488726180996
3.3099144739575412,2.1618632682919414,-0.02821907315945301,-1.0092140767844422,-1.6210037401397202,-0.20867044142289418,-0.14647476598266151,-0.09114803435415476,-0.06552791099842248
3.0412575973260116,1.6159718721680478,0.42860495337331594,-0.7640915235222738,0.5972913168192275,0.46394165989010794,-1.0536330415806419,-0.26418905934757825,0.13930908744123047
3.3418954999985027,1.8608661322616111,0.12833120426380795,-0.7898703791030586,0.08390066000276865,0.7729803902483416,-0.25445172616510087,0.011701769042314045,0.17016436707115482
3.307230346021568,2.8431597635436545,0.10990836523199804,-0.9645163246530767,-1.128579449065908,1.2646350903102868,0.02921763183060021,-0.09388774077602888,-0.41121416555819296
2.5939942768241044,2.4114695572857094,0.818586086135305,-0.9077557663818564,0.9026270617040671,0.42036393373887276,-1.288501054128265,-0.41956629383786415,0.10129025262470877
3.592610962430472,2.113738427339769,-0.25371840905551923,-0.8373753263379996,-1.7698203678613673,0.08545357833235516,0.1559932878769888,0.016150204678401527,-0.07922149100699294
3.0451606139629095,1.627700865640775,0.2882918210469982,-1.0565486068588221,-0.535253429059079,-0.16917427352787032,-0.4809302823939888,-0.11226010467169838,0.15082002563137845
3.4550235991469944,2.2184675454341316,0.17873949169498085,-0.5058658305199559,-0.6612459882393379,-0.19947889070643696,-0.42217818647859184,-0.17378337998242002,-0.06777468570740963
3.246915525184497,3.104344095893318,0.23212572294434117,-0.8799394172509691,-0.38528327067446994,0.55146851807304,-0.17002120416365368,-0.05691810294631228,0.1399802790606686
3.2082487858186957,2.6970279010201526,0.1412840873863753,-1.1204213599522297,-0.42482491314634774,1.011817527196823,0.12192935222747867,0.09286684529606437,0.16361846621007411
3.3368074192019597,2.1826757157746917,0.008763396109642229,-0.7287915759310102,-0.30502059007551796,0.31923979986245965,-0.7093144924805797,-0.16566001771106081,0.2097716410193736
3.2403957126471354,1.2285289341350534,0.20402828911424367,-0.772785952179271,-0.20960158806133547,0.05696885460255891,-0.536394439100914,-0.12715210881934105,0.07688521863447724
3.467739231873407,1.812745187932577,-0.06841876292355212,-0.7452598277049048,-0.935217470355799,-0.16884690912492104,-0.16348254381946936,-0.02136608747619173,0.14632884971870408
3.190086215491923,3.2091344021002897,0.26781130504451656,-0.8729064852313041,-1.5501427256388856,-0.6378670935861519,-0.09525887325600248,-0.18582382444991682,-0.12333866582255298
3.2067947059467525,2.443756899655565,0.015228847497951798,-1.1540722824822138,-1.6648015821946573,-0.17762631233949194,0.02209501202169922,-0.036697872543864356,-0.024171454104027257
3.1286531523607186,1.6495098973680236,0.382255926498848,-0.9212466736684419,0.3893008018200926,1.3802068203409898,-0.39967122756623147,-0.0705805680862294,-0.09248001734639717
3.5190564297829803,1.8552490318467971,-0.1342887426161204,-0.8285738524357479,-1.059943469131362,0.25238696032247737,0.11568051909853964,0.06919471389733658,0.07640366255472437
3.570820987850398,2.65416490956157,0.13575761735929406,-0.5337536972062699,-1.4646638975535855,0.3089386672303081,-0.060395127426465176,-0.1826038574595484,-0.5222577163368325
3.4986021354861667,3.038437992407344,0.2720040980426799,-0.6288467278510153,-0.6345393379160131,0.9328581374449652,0.16292949525815265,-0.031989561533870295,-0.3020337243374875
3.399314034955681,2.325695885981453,-0.1070569417386398,-1.1832374731815738,-1.4306478370909017,1.0041959473646425,0.5101972031741697,0.16155035288632486,-0.1254833732046988
3.842826312754993,2.068425436906591,-0.15333331745650544,0.04201321810431597,0.022143301899513364,1.1891618483468236,-0.20556640211336488,-0.08096038153128005,-0.35707793768493773
3.3921769823468377,1.4135564340518498,-0.042338646508088974,-0.7874255163085477,-1.2274762623510929,-0.3351246824896675,-0.344173011147193,-0.13144897743844366,-0.04977331621377089
3.7262876175779636,1.895298331118385,-0.43453371908114785,-0.6254427915586954,-1.5354570358058552,-0.1778134806438899,0.08460630978893044,0.05026718136317981,0.15649545557740357
3.343222057290432,1.8285821576483392,0.055236087679494374,-0.6962087240018785,-0.8848603732384184,-0.039157050923856754,-0.6779308688069463,-0.24940425020511445,-0.09796106816310189
3.441891002236625,1.8120056604143497,-0.14126836665738376,-0.978998563587252,-0.09262684717545315,1.311948956825453,0.16354102274797605,0.21095772717229355,0.30971019774413394
3.86261429153082,1.863375732848575,-0.5099711630840146,-0.7124453396152871,-1.8814907934492286,0.6578321070833928,0.7044886024848686,0.2054586889317101,-0.1600187336430919
3.3035405740453476,2.035831259501322,0.1409753174380829,-0.8888397375651697,-1.249710012407793,-0.13163175588787127,-0.17294724277497323,-0.11039230028559989,-0.14734523201792865
3.285896676448877,2.042461721721147,0.36477774386049605,-0.7145444720563768,-0.6917504880696785,-0.22219231309670145,-0.2598830486467941,-0.13681246119161136,-0.1382411794808342
3.859224991441478,1.6537442102931352,-0.4995774471076157,-0.5195371255385655,-0.698941455958129,1.2424591579292796,0.5568149678248271,0.2599466922336851,0.033770496159685415
2.727328470534296,1.098932622994808,0.6841519535124684,-1.0446644825702094,0.6993984296715494,-0.1559296052012839,-1.0395392832064212,-0.21247417579962213,0.37742728353960453
2.790804242632728,2.285223270676268,0.5672795383114294,-0.9848048887176228,0.07873927583432237,0.3070755912888675,-0.9398240029451779,-0.32009795257034873,-0.002898451811494689
3.086457210603657,1.5938233169117855,0.18249469050754438,-1.0872181391354243,-0.75626768169287,-0.09713877467102286,-0.4502928638621143,-0.10766648074476681,0.11563364608423511
3.5806825837050744,1.746325709690706,-0.3905044139759538,-0.7286669962894249,0.7113934414610671,1.67419830264595,0.007556649038104786,0.27414615933818753,0.5921633131709383
3.5802892620694955,1.6422311118607376,-0.33601540686160364,-0.9848464841222184,-1.5238471191046534,0.6235341714587967,0.38006020049703837,0.14618826469283303,-0.033765301962438383
3.5630171119464165,1.5558773928281904,-0.09946141516945968,-0.4477124932923401,-1.1972988340290045,-0.3903879936342467,-0.4717695169948532,-0.21586010332364614,-0.17412120839366155
3.054764872060541,1.766140490247305,0.22631074474702123,-1.1657609173690624,-0.9020336874212823,-0.06343767330586701,-0.2307125205015296,-0.05384664069634747,0.06138870666740401
3.029566528464901,1.8186332701279713,0.16730714791811757,-1.2217380148527097,0.6341288181611949,1.342739371685525,-0.39773324606793337,0.08514893196864842,0.5192237399939424
3.4445475193675668,1.4986205229099614,-0.34385343213305763,-1.1742763999996926,-1.3721261370679052,0.4211796709513845,0.27525384802769814,0.17953081552011602,0.2268725869582095
3.4479424424978506,2.0867739015030082,-0.09916474495173992,-0.914468667016617,-0.5929476373357123,0.7860775051900822,0.04640409776106111,0.09820321387046219,0.18350610300595196
3.381908857421665,2.58214275802094,-0.09778391407455617,-0.9973369130319887,-1.6002724708777496,-0.18667517342762333,-0.0016314925828675641,-0.018592074142055222,0.10727889499538609
3.457005314413324,2.551828344003606,-0.17845649645921494,-1.0101852924110755,-1.7068639167490918,0.6277827423911339,0.1277032073910798,-0.009971211372798315,-0.17083611425833597
3.7302038716670802,1.9063627869352318,-0.42750182611815585,-1.0001825814680527,-1.2137393923843807,1.2253706467200256,0.9478021243329388,0.4010151317620695,0.13659189921101367
3.7541280097076446,1.5059253571155133,-0.5250576161134722,-0.6612710693265533,-1.5995190901571479,0.052464981640674715,0.22981312938322768,0.09599339524162069,0.078764333565799
2.848224221370284,1.5094614199028433,0.17110610599672202,-1.5395322750550937,-0.34932551570922266,0.8711017355135166,-0.11957681870569122,0.11243243176665137,0.3201329983090468
3.3552717295811183,1.7410930629179298,0.05234892184402214,-0.680486852815755,-0.5423523424095198,-0.04641076748458092,-0.6093415275379321,-0.17180257780628708,0.08399474884226983
3.246749189653021,1.159498910015654,0.1449548748236617,-0.7095160815974065,0.11369923646288281,0.7464960131929242,-0.7942943250651567,-0.20588086597206814,-0.04196041046180931
3.44769512150856,1.1460170241828285,-0.17951445408752295,-0.6605183163097741,-0.156882732144588,0.2029704787094839,-0.40720905907015864,-0.010050808567441354,0.33074514890415835
3.3326712578490527,1.0545316355520604,-0.18109194999956807,-1.1898919166653377,-0.9307141719933347,0.7316785575680429,0.1620462507658953,0.14684806274922807,0.12383774901368752
3.753825387188565,0.7091741863669317,-0.43621192855257607,-0.38231672241649617,-0.6365775099775235,0.6988683713091669,0.16975332295285234,0.0800358195999341,-0.1144771818470631
3.4359171197188836,1.291905945401594,-0.26194436018381445,-1.1961478471882683,-1.9880305157135807,0.5724616443607841,0.390044996049616,0.08735083873506012,-0.32454844785503373
3.43587452776504,2.267468575602898,-0.00027707946145419577,-0.7034435249813641,-0.6830846172239747,0.10085761345887674,-0.35749333867254257,-0.08658767990132257,0.1387186470646992
3.305252590024512,1.547714309572325,-0.09668483503574749,-1.4184630027633247,-1.5597708964464374,1.3227347278826607,0.756761800101925,0.24902327682616568,-0.3127492230870908
3.818225361464548,1.855663317760261,-0.5060543887559101,-0.7326620720715573,-1.0312140051176792,1.1282294265854005,0.6808497250813285,0.30884081474092584,0.12477849376426856
3.134600564231556,1.2132625509234156,-0.0031864793412810007,-1.3140347256535556,-1.6304014013047836,0.4440934178933455,-0.03397851230268767,-0.045282319688658285,-0.3395259388456894
3.505041610650558,1.4281536327252158,-0.048545696484672905,-0.5301612531793886,-0.8566708604809465,-0.2782942351931515,-0.3883248062422956,-0.1386437739982185,-0.03666200849830413
3.056406715016475,1.0420715122276687,0.145310497928897,-1.3140021432898454,0.05425725874707739,1.3071259610490173,-0.09575972124376315,0.12844467586838434,0.2309546629553015
3.772960918356158,0.5253271167847643,-0.6074779555366001,-0.3863526306956643,-0.7083926726953482,0.2466455898933426,0.1763216148940915,0.12978126813409827,0.1514340976607921
3.4582690546527277,-0.21646385544838095,-0.5901991815982147,-0.8866494594567497,-0.6385708338746883,-0.029408117110279148,-0.1447482586155531,0.11945100073191123,0.5208141836297483
3.76907474442751,1.668126414959995,-0.3782215774320282,-0.44269168493385974,-1.201485113729,-0.0064264480929611826,0.09176697459440757,0.03905565586329284,0.03463339368386398
2.9443387817441082,0.8190121696461922,0.47141255811106303,-1.1835122638736657,0.10866482689896256,0.6501099019748569,-0.24159940619043485,0.01410202234596377,0.06953355320618726
3.7519890897205777,0.8491495457302952,-0.5885222170773379,-0.38415533201323027,-1.425397878828334,-0.5014777392723992,-0.1778964618769782,-0.057669174577858945,0.06382553264428432
3.333514948122683,0.5620155669824304,-0.3207056962344645,-1.1137203411978498,-0.8390284203650328,0.295110721089847,-0.14120817890547283,0.08474361981346551,0.321824601891462
3.7933405035916614,1.0516828565923586,-0.6677431337444661,-0.31404863449342474,-0.12271676384204622,0.7825579941056878,-0.009325864571233834,0.14814983704006368,0.32408991315716495
3.3535908855515055,0.6651448989544162,-0.13683341245202457,-0.984211158494355,-1.2016713320507153,0.28126413178769216,-0.13690184275919987,-0.04189655990842109,-0.1548088769407707
3.97293310044341,2.0433939071738663,-0.6870275357694702,-0.34046935187248506,-1.6826046226527496,0.07661939991887791,0.24085167256053322,0.08878198055564653,0.08763070872045368
3.0041128661132506,1.9312653637468389,0.1846375987297027,-1.3866866483726856,-1.7830939382539488,0.08672877090812071,0.32078857447782766,0.027578409946033805,-0.3588600384425964
3.506959726365759,2.031854066658365,0.18847158171191694,-0.2505273894048803,-0.32293361912589985,0.18093041418614247,-0.7614488877688788,-0.3152179159662125,-0.3032922108942736
3.627685177869233,1.5038742467225559,-0.2301302495206593,-0.8107670041604956,-1.494104444716551,0.29176217778348107,0.42188668045381306,0.12064665007289918,-0.13230728820507373
3.6841732604295014,1.7332980435014802,-0.44081993712066114,-0.557416491447182,-0.4711557533516299,0.749093819659154,-0.11820206267350819,0.07699989927507168,0.25843937433817515
3.3368066077261687,2.0893831094750595,0.20092911829483573,-0.976568064417488,-0.5014443784846033,1.2286732435695953,0.2767604877679628,0.09758731578453218,-0.18158572292423625
3.620001217943964,2.1865390964951494,-0.06115237127699935,-0.6499283674164817,-0.9568769600599389,0.4954869071910019,0.2136058954245227,0.061791207865819396,-0.08387179127342165
3.244672970458756,2.3248518937584017,0.520424308408746,-0.44323789153709847,-0.7399718932193102,0.019586201452895205,-0.9084567550714827,-0.4893221661251607,-0.6459309110808785
3.7329367532691196,2.310969168710454,-0.2205674974403483,-0.7710174224630711,-0.8574948193186751,1.3729329123168437,0.7046426197832488,0.27371777862593005,-0.04425850968548934
3.2534252778174606,3.2206768104509846,0.2940966357549925,-0.7562415354881726,-0.6935370432306568,0.36879967268955144,-0.32225335532983634,-0.19831415426635138,-0.11353592506031714
3.159595252556385,4.467630170992777,0.21074670483928423,-0.8100327835088341,-0.924341372224787,0.8997965786445552,0.10155667172821684,-0.25766024137453053,-0.19530035862059622
3.0669880105109018,3.919365507349582,0.21309309231957538,-0.9766875614070506,-0.9327169923931714,0.19682724533788556,0.01216257602371314,-0.14884207259771218,0.09678118708103739
3.020997036863,4.324877954884984,0.4039026326840285,-0.789565482066791,0.05894787750512111,0.34872303965035656,-0.26494661335161945,-0.23806077015356422,0.3065946533499998
3.004093961240014,3.766195824029323,0.3753827813152706,-0.9307423648786035,-0.6874363276502902,0.30579134903977245,-0.02723366393160567,-0.17933491651557726,-0.041270595137852535
3.3697064627407523,4.364710570160977,0.10356983176220007,-0.704385666515219,-1.4144931101530807,-0.08597048393157959,-0.022050220758914846,-0.2137585141470547,0.042956073451026644
2.9948724280473265,4.422517710357996,0.237172193282044,-0.8307807156831738,-0.7075519980337078,0.1410147162097592,-0.28043387748353,-0.34631314870666047,0.12855066470637472
3.4061703610703566,4.773054395026854,0.008908043659174275,-0.8220457162224986,-0.8548068617164641,0.8855647212306903,0.33811882378150204,-0.04854847686471607,0.2528976022838342
2.986806028828201,4.571786277363689,0.28418200393078824,-0.7679269439887304,-0.33802250473144524,-0.10326160886190885,-0.4393518501118709,-0.3694362112981947,0.36267437619336473
2.586572876868669,4.461746533192081,0.5753977518147794,-0.6688048811293916,0.46434483293108786,0.3720872552953501,-0.945758133237062,-0.7027443896844126,0.06519813163920016
2.882319200033085,5.000178596999993,0.278249810652046,-0.7985253662524496,-0.45582935544164016,1.0559902498533107,0.2667274293923642,-0.44576842217757284,-0.14149474329055667
2.836014297844268,4.301394896451144,0.22074955103262137,-1.09203874175313,-0.2549501491418966,0.7473931508441107,0.10583389702508143,-0.15309856067286887,0.31029123840019207
3.2534130584874794,4.095023745333058,0.24047858650730564,-0.6771461054699465,-0.21342377442382077,0.41225057753183125,-0.5025025515333683,-0.24062028384267334,0.2423099214095056
3.1012455362658295,3.882977943210446,0.15243434256639327,-0.9278861820897344,-1.0122480310930004,-0.17712641397181456,-0.262541423288542,-0.20891034316174525,0.22259742933189036
2.626682133760971,3.512490401100272,0.6184789467449613,-0.9328369586685197,-0.5619887521641802,-0.15485747521920645,-0.37134267938704263,-0.38014089427618186,-0.23493155865842086
3.038864801675118,4.028617864216013,0.40337657344844213,-0.6977708470457413,-0.498254103831049,0.23813781658841418,-0.5700230228939464,-0.40615094260870105,-0.09292992389977407
2.919695372014895,4.7326574549534435,0.3350848775113789,-0.68166043972051,-0.9366746256149395,-0.46187539914678793,-0.28389637744120233,-0.5191208200753851,0.011062490771818709
2.850808956504274,4.976476474961771,0.09102059061048337,-1.043956216973596,-0.6246358897026564,1.1526924469792992,0.6709239590364697,-0.24735544640610044,0.08220104645348902
3.2582239024936763,4.385612587418873,0.09526898037938718,-0.8767131348121733,-0.9487849330331193,0.41929218315380884,0.1418319952205408,-0.11071429908585974,0.2028588635930752
2.6514626432581836,3.513407121844062,0.6980984770686715,-0.8805943996685097,0.43107971135236717,0.38065054514944885,-0.6746767037600809,-0.3645421957772588,0.06928160647764318
3.0699169268522914,3.9777615153076957,0.3402943788723798,-0.8976968538434666,-0.860309702761737,0.5312527221483568,0.14752975081288935,-0.17427633613215507,-0.1687338091167654
3.085987096611455,4.191202965552021,0.3251293496882364,-0.7391354661364169,-1.0437345785267822,-0.1605466773765353,-0.2472293501327792,-0.3471482434028694,-0.09043959884267497
3.2219024078619807,4.269879851138851,0.24122588424054586,-0.7815862992693096,-0.3132579241769676,0.34024448315935674,-0.14689068048290593,-0.14136744254165687,0.3336432371356212
2.937407449209461,3.0660705946489353,0.27675158998888433,-1.1090907148324674,-0.6394334292349714,0.9669211500849274,-0.28520283060450136,-0.18427231824417864,-0.17358601782316885
3.5009863265595795,2.7730054491209577,-0.05983756290266308,-0.8093519641694326,-0.8804008226273298,0.5831500804009065,0.02170967936551661,0.027684676343665542,0.10989722052663144
3.2040259574364622,2.9691606708885696,0.046141704955995066,-1.140020444833139,-1.0194477020062789,0.3898866688499799,0.0900341268400561,0.03640289096035584,0.19676417968180634
3.144888786246625,3.8106570367183803,0.3860373984295884,-0.7564520153194151,-0.25854008880739343,0.1643893767673642,-0.32396495552765764,-0.19799835584046901,0.17263506968710038
2.9390026952039556,3.904758671698575,0.2735338864348378,-1.1712591122340532,-0.16275662080621434,1.4072423954782223,0.39019971298799627,0.024844412691369083,0.13565222463459647
3.1898324830034683,2.8018269338518276,-0.021175893897227564,-1.2157260514938573,-1.2702637411645072,0.46433733156442303,0.10331633328046057,0.03037912644255088,0.10240257176659986
3.244779101646105,3.1770551088782217,0.2426480025555626,-0.9134836357384112,-0.1689062898203683,1.0126177614982468,-0.06627358947008742,-0.012611504918144043,0.1110017288897431
3.0318495616379555,3.467219807286992,0.43975460041083875,-0.8600354392284524,-0.49770629902691066,-0.044278649786065265,-0.28614392807473477,-0.2027612929178408,0.06333876451670205
2.886554795185605,3.7625200572444957,0.14217989788894825,-1.304329315697933,-0.8231966694278995,0.5344494860570979,0.4479036268034361,0.0559656426308716,0.26425994889610355
3.105577213700506,3.7758976426839435,0.46774623281533734,-0.708452202476925,-0.00997183526591047,0.5259481329583667,-0.4551404168358063,-0.2633538343432952,0.02231429183775118
2.8313324664038793,3.238448953265182,0.5410952506683882,-1.1429792443422637,1.3758336807917728,1.2740646047914177,-0.20888102626620994,0.07969970507365268,0.6806727079627282
3.204690281412627,4.26344945351381,0.2630034848608909,-0.906742566420358,-0.5064037181187404,0.8651670371906499,0.38122327610979856,-0.023636755401147562,0.10957537387265542
2.711802561565179,3.5149401983496684,0.5625766649870837,-1.0076071185100408,-0.5941962944104122,0.46220172032098433,-0.0289448147143395,-0.2570099830364165,-0.33940795767812
3.3547312827610574,3.327482672571468,-0.0294087006332043,-1.0089773109514764,-1.9526233196907679,0.346465156151911,0.2680167554190736,-0.06444470514927897,-0.2688015495811477
3.0398651102755823,4.095902427848232,0.337943602752115,-0.8232459880804616,-0.7296370194361079,0.3281960282752447,-0.16832576045951675,-0.28412243021861616,-0.07684727630630209
3.023970895047354,4.027212471456011,0.17853114399074801,-1.0806110250861114,-1.1479961909778522,0.3041945716688174,0.36780810449832246,-0.07318646557900456,0.03356755531433103
2.641571914783218,3.820067557270992,0.25842832815059336,-1.237341729392939,-0.17433977834803477,1.3624715421365403,-0.001822585159148232,-0.170799725068588,0.04277412784830424
3.0725774063727886,4.384200397601952,0.5007044040806065,-0.7382275369529882,0.12557577012332027,0.6802291167949491,-0.0025283151464029,-0.1932654212354303,0.11858261719083633
2.829300288434786,4.5701013718435775,0.23200060920556864,-0.8546506490529872,-0.3991088959772256,0.08957246599039134,-0.483779619292697,-0.4526035533934434,0.281638388089397
3.3856768146147402,4.474926782316219,0.24300075455248582,-0.7027802278227478,-0.847387132464445,0.9863184838460819,0.34050547534158104,-0.11391744989228969,-0.16448333896146325
2.9891513109065446,3.447687561103766,0.14455799703368802,-1.252290802707117,-1.3340225416236715,0.5217534764130576,0.43206056910585955,0.008821526812467458,-0.10251782087935901
3.7578374297722643,2.9146306461697904,-0.17545112030424853,-0.459234625912732,-0.44707382879299834,1.2052283577880674,0.09286829722574055,0.0723326687020024,0.014030041317596744
2.8999295460772765,2.8808986564006136,0.23397719176432977,-1.2421203670522076,-0.3405126777595186,0.6209074706532063,-0.2511589010775237,-0.04825208524382404,0.2781464966855643
3.021849415288557,3.9494348142393694,0.43874584285188944,-0.7593139426005805,0.012775904651767814,0.23097545153992766,-0.5207866726996764,-0.2848385164871704,0.21041896694608467
2.9534467415334804,3.3800532268127186,0.5261309521101731,-0.8674549414311592,-1.2556778602745384,-0.4980623298691338,-0.07218775216787365,-0.26958219876026845,-0.3503409089483083
3.036257699232566,3.068658085707126,0.3132162683666096,-0.822056472621721,-0.9033557585322372,-0.5298990787190561,-0.8255235080626228,-0.37263133889113986,0.022057536503526872
3.6632492973279125,2.5402505625248395,-0.15938422426199242,-0.6408275581019255,-0.8759089647920207,0.2357287701599999,0.215621723997383,0.12279265505449544,0.22463277707441212
2.8800255160037453,2.8089166265014813,0.7600859970424289,-0.8282882009795565,0.6305560797203987,0.5889390037933253,-0.573404131308068,-0.21675980087078153,0.005880132881269909
3.0474288149164193,2.9925491436949496,0.18640138823906216,-1.10073343872064,-0.9765698348234131,0.20048022351635225,-0.20543910926776615,-0.11888973859957278,0.051694107138860065
3.4966419168696645,2.9808357717116802,-0.08363661800305715,-0.8129884492266902,-1.6434778088633275,-0.19407522838531943,-0.005517200344865968,-0.05926559352118702,0.04540499362736995
3.395356653700461,2.7263298260906765,-0.059666265747970154,-1.110101034040254,-1.3299481455435846,0.7642245595213106,0.43402679312475995,0.13369218657555756,-0.007649835478162192
4.053067580102015,1.461567158878575,-0.5801971267040265,-0.06946606579861764,-1.2879735760676092,0.5801214589002744,0.5214563153990754,0.11500794213871778,-0.3203304720265391
3.4391808428809676,1.5410819614862712,-0.1781880210752887,-1.1023386874438754,-2.2231224909197995,-0.21595839530585725,0.34663483314978516,0.04166620390605651,-0.26500606366544815
